DEBUG 2026-05-02 22:57:52,201 autoreload File C:\Python314\Lib\codeop.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 22:57:52,202 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\rest_framework\permissions.py first seen with mtime 1776572628.042931
DEBUG 2026-05-02 22:57:52,202 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\drf_spectacular\contrib\rest_framework_jwt.py first seen with mtime 1776915549.3805063
DEBUG 2026-05-02 22:57:52,202 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\contrib\admin\templatetags\admin_urls.py first seen with mtime 1776572617.147954
DEBUG 2026-05-02 22:57:52,203 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\rest_framework\relations.py first seen with mtime 1776572628.044157
DEBUG 2026-05-02 22:57:52,203 autoreload File C:\Python314\Lib\encodings\hp_roman8.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 22:57:52,203 autoreload File C:\Python314\Lib\tempfile.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 22:57:52,204 autoreload File C:\Python314\Lib\encodings\cp1026.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 22:57:52,204 autoreload File C:\Python314\Lib\encodings\tis_620.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 22:57:52,204 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\utils\tree.py first seen with mtime 1776572622.4033892
DEBUG 2026-05-02 22:57:52,204 autoreload File C:\Python314\Lib\heapq.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 22:57:52,205 autoreload File C:\Python314\Lib\importlib\resources\abc.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 22:57:52,205 autoreload File C:\Python314\Lib\asyncio\subprocess.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 22:57:52,205 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\requests\hooks.py first seen with mtime 1777338232.5699298
DEBUG 2026-05-02 22:57:52,206 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\contrib\sessions\backends\__init__.py first seen with mtime 1776572620.9542344
DEBUG 2026-05-02 22:57:52,206 autoreload File C:\Python314\Lib\json\decoder.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 22:57:52,206 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\yaml\reader.py first seen with mtime 1776915548.6071548
DEBUG 2026-05-02 22:57:52,207 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\pygments\formatter.py first seen with mtime 1777512186.3549168
DEBUG 2026-05-02 22:57:52,207 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\contrib\admin\models.py first seen with mtime 1776572616.0137987
DEBUG 2026-05-02 22:57:52,208 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\contrib\contenttypes\forms.py first seen with mtime 1776572618.3533125
DEBUG 2026-05-02 22:57:52,208 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\drf_spectacular\contrib\rest_framework.py first seen with mtime 1776915549.3768823
DEBUG 2026-05-02 22:57:52,209 autoreload File C:\Python314\Lib\functools.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 22:57:52,210 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\rest_framework\renderers.py first seen with mtime 1776572628.044157
DEBUG 2026-05-02 22:57:52,211 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\contrib\contenttypes\admin.py first seen with mtime 1776572618.341753
DEBUG 2026-05-02 22:57:52,212 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\db\backends\postgresql\features.py first seen with mtime 1776572621.9747226
DEBUG 2026-05-02 22:57:52,212 autoreload File C:\Python314\Lib\encodings\cp866.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 22:57:52,212 autoreload File C:\Python314\Lib\encodings\cp869.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 22:57:52,213 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\rest_framework\metadata.py first seen with mtime 1776572628.0337248
DEBUG 2026-05-02 22:57:52,214 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\sqlparse\engine\__init__.py first seen with mtime 1776572615.0756435
DEBUG 2026-05-02 22:57:52,214 autoreload File C:\Python314\Lib\string\__init__.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 22:57:52,215 autoreload File C:\Python314\Lib\asyncio\base_tasks.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 22:57:52,215 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\core\handlers\__init__.py first seen with mtime 1776572621.7803214
DEBUG 2026-05-02 22:57:52,215 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\core\validators.py first seen with mtime 1776572621.7203681
DEBUG 2026-05-02 22:57:52,216 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\rest_framework\parsers.py first seen with mtime 1776572628.041744
DEBUG 2026-05-02 22:57:52,216 autoreload File C:\Python314\Lib\ssl.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 22:57:52,216 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\template\response.py first seen with mtime 1776572622.3024168
DEBUG 2026-05-02 22:57:52,217 autoreload File C:\Python314\Lib\encodings\euc_jp.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 22:57:52,217 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\contrib\auth\validators.py first seen with mtime 1776572617.7903824
DEBUG 2026-05-02 22:57:52,217 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\db\backends\base\__init__.py first seen with mtime 1776572621.889491
DEBUG 2026-05-02 22:57:52,218 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\conf\__init__.py first seen with mtime 1776572615.3395605
DEBUG 2026-05-02 22:57:52,218 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\contrib\auth\hashers.py first seen with mtime 1776572617.7746584
DEBUG 2026-05-02 22:57:52,219 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\utils\copy.py first seen with mtime 1776572622.3637364
DEBUG 2026-05-02 22:57:52,219 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\pygments\styles\_mapping.py first seen with mtime 1777512187.0729675
DEBUG 2026-05-02 22:57:52,219 autoreload File C:\Python314\Lib\encodings\cp1256.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 22:57:52,220 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\drf_spectacular\settings.py first seen with mtime 1776915549.3646927
DEBUG 2026-05-02 22:57:52,220 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\sqlparse\keywords.py first seen with mtime 1776572615.0703194
DEBUG 2026-05-02 22:57:52,220 autoreload File C:\Python314\Lib\encodings\kz1048.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 22:57:52,221 autoreload File C:\Python314\Lib\encodings\cp1250.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 22:57:52,221 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\core\management\__init__.py first seen with mtime 1776572621.801815
DEBUG 2026-05-02 22:57:52,221 autoreload File C:\Python314\Lib\asyncio\base_futures.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 22:57:52,221 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\requests\packages.py first seen with mtime 1777338232.5778787
DEBUG 2026-05-02 22:57:52,222 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\contrib\staticfiles\views.py first seen with mtime 1776572621.7033474
DEBUG 2026-05-02 22:57:52,222 autoreload File C:\Python314\Lib\asyncio\protocols.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 22:57:52,222 autoreload File C:\Python314\Lib\logging\config.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 22:57:52,223 autoreload File C:\Python314\Lib\traceback.py first seen with mtime 1764976582.0
DEBUG 2026-05-02 22:57:52,223 autoreload File C:\Python314\Lib\importlib\abc.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 22:57:52,224 autoreload File C:\Python314\Lib\zipfile\_path\__init__.py first seen with mtime 1764976582.0
DEBUG 2026-05-02 22:57:52,225 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\authentication\serializers.py first seen with mtime 1776982286.339223
DEBUG 2026-05-02 22:57:52,226 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\db\models\fields\proxy.py first seen with mtime 1776572622.0458827
DEBUG 2026-05-02 22:57:52,227 autoreload File C:\Python314\Lib\ctypes\_endian.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 22:57:52,227 autoreload File C:\Python314\Lib\encodings\mac_iceland.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 22:57:52,228 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\requests\utils.py first seen with mtime 1777338232.6102276
DEBUG 2026-05-02 22:57:52,228 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\contrib\sessions\backends\base.py first seen with mtime 1776572620.955232
DEBUG 2026-05-02 22:57:52,228 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\urllib3\util\ssl_.py first seen with mtime 1777338230.7605164
DEBUG 2026-05-02 22:57:52,229 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\test\client.py first seen with mtime 1776572622.3322077
DEBUG 2026-05-02 22:57:52,229 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\test\utils.py first seen with mtime 1776572622.3407106
DEBUG 2026-05-02 22:57:52,229 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\requests\auth.py first seen with mtime 1777338232.3827507
DEBUG 2026-05-02 22:57:52,230 autoreload File C:\Python314\Lib\encodings\utf_8_sig.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 22:57:52,230 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\rest_framework_simplejwt\views.py first seen with mtime 1777775457.109936
DEBUG 2026-05-02 22:57:52,230 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\contrib\auth\checks.py first seen with mtime 1776572617.7676733
DEBUG 2026-05-02 22:57:52,231 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\contrib\admin\views\main.py first seen with mtime 1776572617.1547778
DEBUG 2026-05-02 22:57:52,231 autoreload File C:\Python314\Lib\gzip.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 22:57:52,231 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\core\serializers\__init__.py first seen with mtime 1776572621.8468404
DEBUG 2026-05-02 22:57:52,232 autoreload File C:\Python314\Lib\_colorize.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 22:57:52,233 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\contrib\admindocs\utils.py first seen with mtime 1776572617.16579
DEBUG 2026-05-02 22:57:52,233 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\contrib\auth\views.py first seen with mtime 1776572617.7923777
DEBUG 2026-05-02 22:57:52,234 autoreload File C:\Python314\Lib\xml\dom\minidom.py first seen with mtime 1764976582.0
DEBUG 2026-05-02 22:57:52,234 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\db\migrations\operations\special.py first seen with mtime 1776572622.0092359
DEBUG 2026-05-02 22:57:52,234 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\charset_normalizer\legacy.py first seen with mtime 1777338231.7927244
DEBUG 2026-05-02 22:57:52,235 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\api\models.py first seen with mtime 1776912342.960392
DEBUG 2026-05-02 22:57:52,235 autoreload File C:\Python314\Lib\importlib\metadata\_text.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 22:57:52,235 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\templatetags\__init__.py first seen with mtime 1776572622.319948
DEBUG 2026-05-02 22:57:52,236 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\contrib\admin\apps.py first seen with mtime 1776572616.0062113
DEBUG 2026-05-02 22:57:52,236 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\contrib\sessions\models.py first seen with mtime 1776572620.9510787
DEBUG 2026-05-02 22:57:52,236 autoreload File C:\Python314\Lib\asyncio\taskgroups.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 22:57:52,236 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\views\generic\detail.py first seen with mtime 1776572622.4368906
DEBUG 2026-05-02 22:57:52,237 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\rest_framework_simplejwt\token_blacklist\__init__.py first seen with mtime 1777775457.1754758
DEBUG 2026-05-02 22:57:52,237 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\urllib3\fields.py first seen with mtime 1777338230.7152188
DEBUG 2026-05-02 22:57:52,237 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\utils\timezone.py first seen with mtime 1776572622.4023914
DEBUG 2026-05-02 22:57:52,237 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\template\loaders\__init__.py first seen with mtime 1776572622.3148303
DEBUG 2026-05-02 22:57:52,238 autoreload File C:\Python314\Lib\email\iterators.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 22:57:52,238 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\psycopg2\errors.py first seen with mtime 1776575299.7714384
DEBUG 2026-05-02 22:57:52,238 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\core\checks\urls.py first seen with mtime 1776572621.7489731
DEBUG 2026-05-02 22:57:52,238 autoreload File C:\Python314\Lib\encodings\iso8859_8.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 22:57:52,239 autoreload File C:\Python314\Lib\xml\dom\NodeFilter.py first seen with mtime 1764976582.0
DEBUG 2026-05-02 22:57:52,239 autoreload File C:\Python314\Lib\importlib\resources\_itertools.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 22:57:52,240 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\requests\models.py first seen with mtime 1777338232.575345
DEBUG 2026-05-02 22:57:52,240 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\yaml\nodes.py first seen with mtime 1776915548.60516
